656,30,125,9,92,10,159,9,280,19,24.194,1.091,42.668,1.4719,56.787,3.5811,20.7,4.4059,42.066,5.7435,656.52,0.13793,29.942,0.43401,1.7152
568,17,133,14,89,10,150,12,196,8,26.486,1.8406,34.597,1.5708,76.667,5.7333,28.441,3.4051,60.231,15.845,568.49,0.11765,17.405,0.34256,1.2182
813,16,134,9,99,5,128,10,452,17,15.635,1.2487,55.568,1.7361,28.218,3.0661,20.484,3.8005,38.36,10.096,813.08,0,15.718,0.30796,1.1407
938,118,134,14,100,23,183,25,521,71,19.511,1.3116,55.53,2.0135,35.237,3.3667,16.443,17.543,30.094,13.033,945.05,0.4,118.21,0.235,1.9604
486,15,121,13,93,10,112,13,161,6,23.033,2.5987,33.033,1.1461,69.87,8.7613,30.877,3.8189,50.901,7.7719,486.52,0.057143,15.163,0.28816,1.1172
819,80,135,16,121,15,183,10,381,56,22.413,1.9057,46.348,2.6087,48.656,6.2241,85.982,5.632,86.285,2.9273,822.63,0.37143,79.844,0.19347,2.1449
1263,23,144,13,118,16,191,32,818,27,14.825,2.3413,64.77,2.4342,23.017,4.3616,47.27,16.299,58.375,10.652,1262.7,0,22.52,0.5,1.3209
712,20,133,10,98,6,160,0,322,15,22.481,0.61728,45.231,1.4194,49.76,2.3678,10.358,2.537,19.502,8.0496,712.48,0,19.571,0.42593,1.3015
540,14,121,4,84,8,118,6,217,7,21.855,0.94136,40.201,1.1517,54.426,3.1072,16.317,3.6166,72.616,14.039,540.17,0.016393,13.663,0.32545,0.96719
775,15,124,8,101,7,197,7,353,14,25.44,1.0656,45.496,1.1286,55.945,2.6292,29.181,3.2382,66.24,9.9645,774.96,0,15.285,0.39643,1.0406
1017,32,137,12,116,13,197,10,569,27,19.329,1.2799,55.925,1.4828,34.615,2.8776,14.663,4.5734,17.051,3.9588,1017.7,0.18182,31.65,0.35124,1.6818
1008,28,132,10,115,12,219,9,542,26,21.747,0.71338,53.707,1.4632,40.533,2.008,25.01,2.8449,30.232,3.5493,1008.4,0.04,27.689,0.4336,1.6449
967,27,128,10,109,10,217,7,514,28,22.46,1.0424,53.122,1.6996,42.349,2.8822,18.367,2.4698,17.653,4.2437,967.36,0,26.97,0.4,1.5741
844,103,136,18,102,19,190,25,414,49,22.595,1.0726,49.146,1.9722,46.099,3.6711,18.433,15.974,52.413,26.67,849.46,0.29412,103.26,0.43945,2.007
845,34,134,14,90,12,160,18,464,23,18.697,1.6272,54.866,2.3485,34.214,4.0082,59.15,14.684,62.569,21.416,846.1,0.22727,33.908,0.95455,1.8854
693,18,131,10,93,10,161,4,309,10,23.195,0.68856,44.557,1.1242,52.083,1.8454,13.291,3.1208,30.976,11.036,693.57,0,18.397,0.45405,1.2533
923,54,133,23,103,19,68,24,615,62,7.4985,2.5622,66.516,4.4,11.51,4.6711,59.472,14.707,80.013,17.942,924.84,0.29167,53.946,0.29167,1.7441
601,12,130,10,93,12,165,9,214,10,27.327,1.4025,35.547,1.278,77.033,5.8747,31.353,6.8053,54.443,13.527,601.17,0,12.425,0.39058,0.90971
656,43,128,14,96,13,158,15,274,23,24.056,1.7808,41.809,1.5795,57.584,4.2927,32.109,6.5829,46.044,13.314,657.5,0.19444,43.245,0.22994,1.8108
851,32,136,11,99,5,168,10,448,27,19.794,1.2355,52.664,1.6847,37.663,3.2142,36.428,7.6151,54.455,16.068,851.14,0.058824,31.716,0.27336,1.5603
1034,30,132,10,113,12,219,11,571,27,21.06,1.0777,55.159,1.4025,38.214,2.3726,39.602,3.6964,42.655,2.3674,1034.5,0.11765,29.803,0.40484,1.5992
666,23,138,12,85,9,156,11,287,11,23.416,1.6394,43.107,1.2331,54.402,4.5628,70.402,22.615,67.718,15.936,666.78,0.08,22.891,0.7728,1.3494
618,33,132,10,94,11,144,16,248,20,23.153,2.0274,40.196,1.8256,57.832,6.74,61.412,16.953,70.449,13.556,618.55,0.15385,33.143,0.52663,1.745
1982,18,127,10,116,12,542,11,1196,18,27.346,0.51899,60.344,0.8424,45.333,1.3917,33.192,4.5189,34.924,7.4294,1982.1,0,17.512,0.24,1.0889
832,46,126,12,107,10,195,11,403,38,23.419,1.7109,48.38,2.0161,48.553,4.7814,49.765,3.0762,57.62,5.3386,833.43,0.22222,46.089,0.35802,1.8751
575,27,138,8,88,12,132,12,215,14,23.111,1.9001,37.499,1.5903,61.839,6.7042,29.414,5.9969,59.95,11.172,575.15,0.27273,27.032,0.33471,1.602
716,22,127,15,100,11,164,13,325,16,22.917,1.7778,45.413,1.9817,50.595,4.955,28.702,8.1771,42.197,9.3827,716.79,0.029412,21.726,0.29239,1.3829
712,37,138,8,94,11,155,14,325,20,21.703,1.4853,45.584,1.2635,47.659,3.7392,46.68,17.006,70.706,19.617,712.75,0.13636,37.37,0.80165,1.8585
470,18,115,21,89,13,103,23,162,13,21.978,4.703,34.572,2.5597,63.443,12.712,24.492,12.108,50.065,14.711,469.84,0.081967,17.741,0.32921,1.2314
517,60,124,25,103,21,85,29,206,22,16.146,4.3514,40.016,3.7665,40.566,11.712,51.024,21.888,56.704,20.098,520.29,0.40964,59.958,0.098273,1.9199
783,53,123,18,106,16,185,24,369,38,23.511,2.2051,47.061,3.0566,50.092,5.144,49.182,18.988,50.272,13.407,784.69,0.21311,52.642,0.15399,1.5033
881,16,124,14,113,10,199,7,445,15,22.537,0.98484,50.483,1.3294,44.676,2.3429,33.645,13.166,20.9,3.1016,881.57,0.035714,16.265,0.46429,1.1684
638,32,132,10,93,10,143,7,270,15,22.385,0.97814,42.328,1.2176,52.932,2.8441,19.084,4.7103,57.674,11.584,638.76,0.2,31.666,0.30222,1.7897
952,40,128,10,104,8,199,17,519,32,20.997,1.2471,54.534,1.506,38.547,2.7743,12.941,2.9299,21.94,3.268,952.35,0.11538,40.069,0.32544,1.8077
945,71,125,27,103,22,82,25,635,72,8.6521,2.5461,67.192,4.9412,13.111,4.7381,59.182,22.036,70.63,21.834,947.33,0.21569,71.172,0.17339,2.0356
544,21,132,12,89,11,78,13,246,13,14.265,2.1805,45.16,2.4202,31.854,6.2314,63.883,23.543,60.688,19.291,544.58,0.11111,21.477,0.63117,1.4588
1840,128,126,19,114,28,146,25,1457,150,7.9982,1.6632,79.019,3.1921,10.171,2.4444,50.325,14.649,61.483,16.966,1843.7,0.5,128.37,0.27778,1.5607
648,21,127,12,99,11,124,16,298,20,19.065,2.2681,45.927,2.3455,41.638,5.5909,39.532,10.829,47.396,10.445,647.82,0.125,20.6,0.2475,1.309
720,29,133,10,97,7,158,6,332,22,21.92,0.95993,46.116,1.4574,47.607,3.0712,10.018,2.4968,19.928,6.8307,720.56,0.19231,28.844,0.5503,1.701
582,12,123,8,98,6,121,5,241,3,20.807,0.73833,41.328,0.87077,50.366,2.0933,13.721,1.4915,75.254,13.143,582.4,0,11.653,0.32571,0.86115
719,58,120,21,107,21,237,27,254,30,32.842,2.0053,35.422,3.5725,93.63,10.988,56.344,15.685,55.514,19.506,721.58,0.2069,58.183,0.25327,2.0191
779,77,132,10,107,14,169,10,372,55,21.848,1.7976,47.497,2.4996,46.287,5.9909,12.363,4.1266,16.561,6.4875,782.44,0.30303,76.639,0.32966,2.2312
768,29,125,9,100,0,163,7,379,21,21.23,0.90324,49.352,1.2619,43.074,2.7064,11.868,2.4506,31.117,3.7346,768.15,0.2381,29.31,0.32426,1.5997
536,22,125,20,99,8,120,16,192,10,22.333,3.0643,35.934,1.7105,62.196,8.1999,24.047,8.0447,37.898,17.751,536.15,0.19048,21.88,0.25057,1.4031
939,19,120,10,113,14,351,14,355,19,37.409,1.1147,37.805,1.5851,99.095,4.6142,36.909,6.3371,34.626,4.4413,938.92,0,18.574,0.26562,1.2512
820,65,131,11,112,13,177,8,401,51,21.726,1.932,48.761,2.6445,44.838,5.9129,84.073,5.6234,83.722,3.0403,822.49,0.25714,64.898,0.26041,2.1012
523,14,118,11,95,10,139,8,171,11,26.651,1.5365,32.747,1.8883,81.667,6.9998,42.933,7.0441,64.812,8.6677,523.61,0.028571,14.13,0.22122,1.0486
723,23,132,10,101,9,155,9,336,17,21.419,1.4273,46.413,1.3296,46.225,3.8684,13.671,4.4217,17.69,5.145,723.5,0.13158,22.554,0.48061,1.4823
693,48,128,16,103,14,142,16,319,28,20.557,1.8827,46.009,2.2664,44.849,5.1936,34.349,8.5714,42.482,11.883,694.35,0.15152,48.171,0.31129,1.9251
807,48,114,14,102,13,192,13,399,37,23.747,1.6727,49.386,2.1987,48.187,4.1905,28.336,9.9827,25.75,9.534,808.3,0.34783,47.715,0.31569,2.1146
540,22,137,9,85,10,114,11,202,8,21.217,1.5074,37.433,1.4022,56.828,5.34,27.473,4.9836,76.237,14.382,540.42,0.066667,21.656,0.33111,1.4121
929,22,127,10,107,10,192,10,503,22,20.623,1.2068,54.116,1.449,38.155,2.757,83.407,4.6345,72.711,3.8954,929.73,0,22.478,0.39058,1.4392
750,23,133,10,99,5,159,5,359,15,21.203,0.87549,47.845,0.94276,44.342,2.2588,8.6727,2.0176,21.427,2.375,750.33,0,23.009,0.28395,1.4169
1078,106,146,9,118,16,220,25,594,75,20.429,1.4203,54.989,2.5427,37.291,3.7838,15.124,5.5798,26.128,15.459,1082.4,0.3125,106.3,0.5,1.8037
895,19,123,10,113,12,210,12,447,22,23.579,1.3235,49.927,1.7163,47.298,3.3931,17.888,7.9612,12.848,2.9386,895.2,0,19.331,0.255,1.3055
643,64,131,15,93,17,144,18,276,25,22.325,1.3949,42.936,1.6137,52.105,4.2908,18.198,4.0449,59.046,13.525,645.95,0.3,64.398,0.3216,1.9258
947,10,120,0,114,13,352,14,362,16,36.855,1.0571,38.263,1.6211,96.528,6.0141,32.113,6.3125,31.743,7.8704,946.71,0,10,0.45679,0.63651
1857,162,130,23,112,17,478,15,1137,150,25.871,1.6724,61.017,2.7461,42.586,4.4938,45.081,9.9948,47.914,15.49,1863.7,0.2,162.39,0.18,1.9604
881,46,127,10,100,4,201,11,452,36,22.88,0.85786,51.268,1.5866,44.692,2.5972,47.617,5.6233,87.379,5.0375,882.16,0.19512,46.25,0.40155,1.5187
563,32,125,9,88,11,97,12,252,15,17.268,1.6022,44.756,1.4164,38.642,4.0228,16.473,4.1057,47.344,16.163,563.52,0.13235,31.652,0.23486,1.6983
955,20,118,10,118,14,208,11,511,13,21.742,1.3324,53.54,1.1831,40.628,2.6675,24.296,8.2816,17.138,7.6551,955.21,0,20.32,0.44922,1.337
600,15,124,11,101,6,158,8,216,11,26.433,1.4473,35.952,1.4498,73.663,5.3563,24.265,4.6731,35.864,8.8388,599.79,0.02,15.381,0.3032,1.1154
621,21,136,12,89,10,79,14,317,18,12.661,2.0909,51.05,2.9467,25.061,5.3248,76.402,15.9,59.555,21.585,621.02,0.1,21.324,0.72889,1.4388
580,22,123,17,102,15,146,18,211,11,25.041,2.7959,36.338,2.0872,69.12,8.7186,56.28,11.835,69.041,11.627,580.9,0.097561,22.13,0.19691,1.4797
619,28,130,13,89,11,114,11,287,13,18.401,1.8441,46.343,1.4945,39.749,4.1911,27.969,7.3763,51.555,9.3372,619.9,0.10345,27.507,0.24376,1.5792
1014,19,123,7,120,12,201,8,571,18,19.826,0.7849,56.292,1.1847,35.246,1.8339,21.986,4.247,12.976,1.945,1014.6,0,19.166,0.2716,1.3015
801,30,128,11,101,4,177,7,396,26,22.069,1.1315,49.37,1.6499,44.783,3.2962,13.368,2.1242,38.375,8.4424,801.86,0.13333,29.68,0.65556,1.7189
708,21,130,12,89,10,197,9,292,12,27.743,1.2778,41.321,1.1638,67.194,3.6775,14.239,2.7119,37.294,11.093,707.93,0.14286,21.425,0.37868,1.3896
926,46,135,14,110,14,211,12,470,44,22.818,1.4064,50.69,2.8791,45.275,5.229,34.766,5.6657,18.787,6.4052,927.1,0.15,46.385,0.295,1.99
820,24,134,15,98,10,176,14,411,23,21.425,1.7038,50.144,2.1602,42.884,4.7184,30.141,7.6116,41.582,9.107,820.34,0.043478,24.121,0.43289,1.1447
957,29,122,11,115,15,205,13,515,20,21.529,1.736,53.83,1.2297,40.037,3.5969,26.236,8.3705,17.803,7.0958,957.57,0.14286,29.179,0.25624,1.6624
828,52,124,10,109,10,184,12,411,35,22.384,1.3021,49.579,1.449,45.21,3.3264,12.568,2.9973,11.999,3.8569,829.53,0.2,51.667,0.38,1.7078
797,36,134,14,100,11,172,13,392,26,21.586,1.8611,49.174,1.4938,43.977,4.402,32.13,6.9678,27.269,7.1625,797.88,0.12195,36.211,0.40274,1.8465
715,18,133,15,105,13,164,11,313,17,22.992,1.5172,43.782,2.447,52.693,4.7519,36.775,10.008,48.219,13.94,714.75,0.030303,17.516,0.42332,1.2161
641,29,122,18,96,12,156,16,267,19,24.336,2.4547,41.688,2.067,58.508,6.6102,41.329,12.403,51.388,15.507,642.01,0.11864,29.211,0.1807,1.6641
608,25,126,19,98,13,137,15,246,20,22.516,2.4369,40.565,3.0919,55.879,8.2816,39.448,13.178,46.053,19.651,608.22,0.16129,24.591,0.13632,1.4728
701,19,131,10,93,10,181,5,295,12,25.874,0.86358,42.086,1.2183,61.548,3.166,17.861,4.1131,35.601,8.2879,701.63,0.068966,19.221,0.31986,1.27
905,32,134,17,118,15,202,6,453,21,22.294,0.53799,50.108,2.0425,44.568,2.2704,27.012,7.7746,27.379,8.5701,905.52,0.083333,32.051,0.29167,1.6326
535,24,123,14,96,15,134,13,182,13,24.967,2.2582,34.069,2.3703,73.739,9.5052,79.911,8.2434,89.039,5.1896,535.67,0.2973,24.224,0.19357,1.5082
708,49,129,19,85,9,109,23,380,39,15.738,2.3072,53.649,3.8763,29.545,5.2013,34.31,19.42,72.621,14.822,709.54,0.4,49.171,0.5,2.0253
726,31,130,11,89,13,172,12,334,18,23.798,1.4039,46.037,1.9807,51.827,4.2608,49.456,17.689,73.431,9.3346,727.08,0.25,31.295,0.64541,1.6696
768,40,128,16,101,14,164,11,375,28,21.287,1.5693,48.854,2.4759,43.722,4.4052,32.384,6.8146,45.175,7.1835,769.02,0.28,40.415,0.2256,1.9221
971,58,130,11,99,9,193,12,549,41,19.878,0.75467,56.513,1.5492,35.212,1.9243,15.727,4.3298,19.585,9.8153,972.65,0.25806,58.158,0.27575,1.7763
1028,34,128,10,109,10,221,11,571,29,21.515,0.95094,55.469,1.3955,38.819,2.149,48.062,3.3696,62.997,4.5397,1028.8,0.11765,33.955,0.36332,1.6808
663,19,123,8,91,10,159,5,290,10,23.948,0.93783,43.705,0.89305,54.828,2.6321,8.5601,1.2733,40.6,10.083,663.02,0.034483,19.067,0.46254,1.3061
611,12,122,6,101,8,160,10,227,10,26.214,1.686,37.177,1.116,70.588,5.2843,19.885,4.3771,29.918,8.8734,610.71,0.058824,12.485,0.32872,0.86872
620,29,126,12,90,10,131,10,274,14,21.091,1.6129,44.11,1.2588,47.861,3.9978,15.429,4.2434,43.412,10.936,621.16,0.14634,29.151,0.31112,1.517
690,30,121,20,98,15,179,16,292,22,26.067,2.2068,42.3,2.6808,61.849,6.3663,62.253,10.54,88.027,7.8666,690.21,0.22917,29.748,0.21354,1.6625
926,35,126,13,106,11,188,12,505,36,20.328,1.2794,54.52,2.4199,37.41,3.5697,70.131,5.704,76.052,8.2818,927,0.090909,35.125,0.30992,1.7717
736,24,127,10,99,3,161,3,349,17,21.838,0.82611,47.434,1.0161,46.084,2.5479,11.036,2.9639,31.247,4.7969,736.61,0.09375,23.521,0.27734,1.516
522,32,124,15,100,14,117,18,180,13,22.428,2.8331,34.521,2.247,65.247,9.4243,42.427,12.256,52.022,15.222,522.56,0.19101,32.365,0.22232,1.7849
784,28,128,10,98,6,177,12,378,29,22.5,1.2091,48.202,2.1176,46.782,3.6196,14.818,1.9161,41.05,7.6931,784.09,0.18182,28.026,0.58678,1.2637
954,21,121,12,110,10,357,15,365,17,37.581,1.3775,38.219,1.3448,98.521,6.3921,38.243,4.2096,34.26,5.0215,954.05,0,20.631,0.2071,1.3322
606,18,123,16,90,10,118,7,276,9,19.408,1.2862,45.482,1.8162,42.68,2.4646,18.456,6.2399,61.015,23.636,606.59,0.02439,17.572,0.43129,1.1377
951,80,133,16,109,12,188,11,522,63,19.833,1.6144,54.683,2.4324,36.413,4.0505,60.79,8.4211,71.346,5.5155,954.54,0.33333,79.841,0.28205,2.1587
846,39,133,15,101,17,179,21,432,32,21.169,2.2084,51.061,2.3489,41.626,5.4648,39.444,7.0068,60.502,16.774,847.02,0.26923,39.098,0.42012,1.7211
584,29,122,16,90,10,116,11,257,13,19.791,1.9038,43.947,1.5113,45.021,3.9935,17.727,5.4968,70.207,20.975,584.71,0.2,29.071,0.3825,1.7336
755,84,131,13,105,18,179,23,340,45,23.715,1.7634,44.944,2.1244,52.956,5.4612,30.892,6.3503,38.424,17.126,759.64,0.2381,83.643,0.2381,2.0141
668,32,126,21,106,12,167,11,270,23,25.056,2.0954,40.361,2.86,62.534,8.3178,93.851,4.0081,93.584,2.7761,668.57,0.13043,32.327,0.19849,1.5668
596,43,129,20,92,18,132,16,245,26,22.098,2.2197,41.159,3.9559,54.401,9.3436,68.619,13.145,71.164,12.584,597.35,0.41379,42.888,0.40071,1.7416
907,34,129,10,104,8,194,10,480,24,21.348,1.2617,52.924,1.2122,40.387,3.009,21.737,4.4917,24.285,6.6317,907.27,0.125,33.708,0.34722,1.7264
560,14,129,12,87,10,148,12,195,9,26.479,2.211,34.88,1.4701,76.144,8.2507,26.643,4.169,60.652,20.041,560.17,0,14.142,0.45329,1.0176
634,30,124,19,108,17,122,19,281,23,19.084,2.77,44.342,3.339,43.313,7.5708,89.586,7.0731,87.111,4.8385,634.67,0.15,29.806,0.24,1.3473
534,15,122,7,91,10,118,5,202,6,22.213,1.0497,37.842,0.91028,58.727,2.9928,13.976,2.0059,35.256,7.5113,533.75,0.12308,15.045,0.37136,1.094
662,17,123,8,97,7,143,8,297,11,21.707,1.1021,44.913,1.0203,48.352,2.6367,11.947,2.6645,46.556,16.172,662.04,0.090909,17.358,0.42975,1.157
678,52,126,9,88,13,175,13,289,26,25.759,1.1108,42.591,1.1256,60.542,3.4831,17.692,3.3383,39.885,12.281,679.49,0.4,51.743,0.3184,1.9124
843,29,132,10,105,9,196,8,410,26,23.294,1.0603,48.662,1.5734,47.963,3.4544,31.461,4.4968,36.25,5.3327,843.34,0.2381,29.179,0.33333,1.6448
696,71,124,17,97,17,186,18,290,30,26.66,0.99293,41.727,2.0775,64.078,4.57,14.162,13.511,39.145,12.697,699.26,0.26316,70.544,0.26731,1.8006
816,64,128,29,103,16,128,30,460,47,15.513,3.4907,56.488,5.1525,28.14,8.4661,76.505,19.786,50.143,18.594,818.4,0.22857,63.58,0.38776,1.9635
925,41,122,8,114,10,211,10,478,35,22.908,1.1532,51.655,1.8148,44.442,3.3603,18.572,8.7975,11.804,3.0753,925.87,0.041667,40.967,0.29861,1.8821
987,53,138,6,102,6,158,6,589,47,16.027,1.0206,59.613,1.8399,26.948,2.514,60.471,10.455,0,0,987.93,0.33333,52.915,1,1.8892
938,26,125,9,109,10,223,11,482,26,23.621,0.7929,51.308,1.7472,46.102,2.5385,18.549,4.9434,13.371,3.5168,938.67,0.083333,26.227,0.40278,1.4735
680,37,127,10,95,12,160,8,298,22,23.573,1.4051,43.72,1.4138,54.018,4.2798,20.048,3.9001,39.449,5.1622,680.98,0.16667,37.3,0.36111,1.8301
931,51,129,10,106,9,222,14,474,43,23.869,1.2626,50.869,2.0943,47.035,3.6491,11.317,1.9639,13.663,2.411,932.38,0.24138,50.874,0.37218,2.1455
773,28,126,21,108,16,167,13,373,29,21.649,1.8423,48.229,3.1626,45.068,4.8543,61.582,22.156,72.814,15.806,773.34,0.10714,27.87,0.19515,1.6697
898,26,131,16,107,13,200,23,460,38,22.202,2.7471,51.162,3.3704,43.791,7.051,51.493,18.042,70.047,17.3,898.77,0.08,26.407,0.288,1.638
632,55,124,10,97,13,141,19,271,26,22.08,1.7368,42.901,2.0313,51.684,5.8035,46.743,4.7732,84.054,7.4616,634.29,0.2,55.213,0.27,1.5353
856,14,131,10,111,13,189,10,427,17,22.025,1.153,49.829,1.7039,44.266,3.0081,25.402,8.1593,21.284,7.8756,856.29,0,13.593,0.37415,0.9829
679,14,141,13,96,8,149,12,293,11,22.042,1.6432,43.158,1.4399,51.198,4.9714,36.017,7.4284,30.889,6.1266,678.84,0,13.599,0.37981,0.99687
606,19,121,16,104,15,133,15,247,21,21.951,2.6224,40.798,2.9093,54.097,7.7966,36.814,14.877,38.949,17.98,605.88,0.04,18.726,0.1936,1.2766
527,27,119,17,93,13,138,12,177,10,26.352,2.1943,33.637,1.9146,78.487,6.7886,25.213,6.0403,55.27,12.83,527.77,0.16667,27.208,0.21441,1.6336
906,17,122,6,103,7,208,10,472,17,22.946,1.0607,52.14,1.32,44.067,2.8871,24.912,7.1187,14.491,3.1609,905.7,0,16.529,0.29012,1.1858
1073,26,136,9,116,9,204,9,618,25,19.121,0.88908,57.564,1.3583,33.254,2.1661,14.325,3.3013,17.962,5.1338,1072.8,0.125,26.049,0.375,1.213
751,25,127,15,104,11,175,13,345,21,23.354,1.8255,45.942,1.7854,50.906,4.4279,28.991,12.496,29.162,9.8149,751.59,0.029412,25.198,0.19896,1.5507
661,30,128,13,99,11,157,12,279,21,23.653,1.5486,42.082,1.9261,56.354,5.0627,30.465,7.0143,46.392,11.805,662.1,0.14286,30.272,0.23214,1.6924
929,36,134,9,99,4,194,9,502,30,20.962,1.1435,53.975,1.3657,38.897,2.9028,11.932,2.4865,23.286,4.0856,929.77,0.090909,36.372,0.29752,1.7717
739,35,132,10,98,7,219,9,291,25,29.648,1.334,39.368,1.9261,75.557,6.153,50.182,17.37,74.168,19.463,739.54,0.1875,35.379,0.72656,1.7868
558,32,118,21,102,12,117,21,221,20,20.907,3.8735,39.535,2.4785,53.323,11.193,46.125,11.316,39.395,10.743,558.53,0.14706,31.819,0.38408,1.7715
754,28,125,9,98,6,160,9,371,21,21.214,1.1297,49.166,1.4318,43.215,3.1266,18.793,1.4955,33.258,4.9774,754.94,0.11111,27.717,0.30247,1.6905
875,30,133,12,110,13,208,16,426,29,23.672,1.6606,48.592,2.1584,48.88,4.8335,22.645,4.4723,30.602,7.4563,875.98,0.13208,30.036,0.40406,1.6905
570,26,121,15,95,10,121,9,233,13,21.293,1.6488,40.97,2.1827,52.095,4.6823,23.016,5.1452,33.478,6.7691,570.57,0.27083,25.765,0.27778,1.5689
621,28,123,19,94,14,137,14,267,16,22.104,2.2873,43.038,2.3169,51.432,5.4364,34.761,12.195,59.294,14.243,621.31,0.16854,28.196,0.17611,1.7148
507,14,123,9,89,10,135,9,161,3,26.693,1.7287,31.686,0.83023,84.273,5.4784,40.291,5.0028,84.114,7.1929,507.24,0.058824,13.823,0.28028,1.0054
996,46,136,8,97,8,222,6,541,44,22.31,1.2288,54.208,2.1882,41.306,3.9969,3.5855,0.60264,28.239,11.382,997.38,0.40909,46.038,0.6157,1.744
659,29,142,12,85,9,144,8,290,14,21.839,1.1715,43.945,1.3374,49.775,3.6523,70.223,21.571,76.069,17.129,659.67,0.095238,29.31,0.77324,1.5682
736,17,133,12,98,10,154,11,350,14,20.96,1.5741,47.644,1.8322,44.101,4.277,57.856,4.2153,70.304,11.014,735.74,0,16.946,0.22908,1.207
693,35,139,8,92,11,162,12,302,21,23.292,1.2112,43.478,1.8878,53.734,4.5511,53.609,22.451,68.24,17.683,694.21,0.076923,35.343,0.71598,1.8269
1021,24,120,0,124,14,201,6,577,25,19.664,0.69465,56.516,1.5498,34.832,1.8604,23.173,3.5322,12.484,1.883,1020.9,0.030303,24.231,0.22314,1.4854
540,22,123,9,96,8,105,9,216,10,19.417,1.3451,40.076,1.5574,48.545,4.2085,34.702,4.6282,74.526,6.8817,540.42,0.076923,21.506,0.25917,1.4689
1132,36,137,21,107,12,217,8,671,22,19.151,1.0431,59.263,1.3248,32.307,1.421,21.237,5.6792,22.167,5.0057,1132.3,0.058824,36.096,0.32872,1.6608
942,27,131,10,108,10,213,10,491,28,22.667,1.3554,52.095,1.7632,43.607,3.6387,19.289,4.0557,16.85,3.6471,942.6,0.16667,27.344,0.37654,1.3651
832,30,122,6,101,8,196,10,413,25,23.614,1.2839,49.64,1.5969,47.668,3.7596,12.199,3.0681,18.91,9.7506,832.64,0.060606,29.975,0.41781,1.7632
668,19,127,10,92,10,176,8,273,14,26.403,1.4167,40.894,1.5774,64.676,4.5361,48.475,4.9216,75.783,6.665,667.95,0.11538,18.827,0.3787,1.2435
641,29,125,9,97,10,145,10,273,16,22.593,1.3939,42.653,1.2684,53.059,4.28,24.158,5.4591,43.869,11.259,641.3,0.1,28.999,0.40222,1.5774
665,106,132,19,110,27,134,42,289,41,19.773,3.7681,43.866,4.5975,46.314,13.357,39.605,15.256,52.012,20.515,672.78,0.26667,105.92,0.33556,1.8834
1113,54,140,8,98,6,233,11,642,46,20.936,0.90526,57.599,1.4712,36.395,2.2727,13.344,3.4646,21.835,3.7052,1114.5,0.28302,54.341,0.40477,2.2489
905,36,129,10,101,4,189,10,486,30,20.94,1.0175,53.687,1.537,39.065,2.7283,54.753,6.5694,90.162,3.9585,905.96,0.10526,36.419,0.37396,1.7674
723,38,139,16,88,10,168,13,327,15,23.313,1.1126,45.295,1.6175,51.527,3.03,52.711,22.22,70.569,16.68,723.76,0.21429,37.505,0.57143,1.8338
887,29,135,9,100,5,190,10,463,25,21.424,1.125,52.161,1.4036,41.13,2.8818,14.015,2.4049,27.443,5.8056,887.78,0.13462,29.38,0.33654,1.64
844,20,135,12,98,6,175,9,435,18,20.908,0.92768,51.501,1.4968,40.643,2.4177,18.207,6.424,21.429,5.5441,843.84,0.090909,19.633,0.32231,1.2945
932,49,129,15,99,17,199,15,503,48,21.342,1.9696,53.904,3.2958,39.872,5.796,21.285,8.1779,58.189,22.29,933.51,0.15385,49.355,0.47929,1.9915
916,28,134,11,102,8,195,10,485,26,21.305,1.1481,52.934,1.5328,40.312,2.9392,73.637,4.3484,88.152,2.7563,916.14,0.071429,28.471,0.30867,1.5398
728,36,132,23,106,21,140,17,351,33,19.158,2.3209,48.234,3.6632,39.857,5.1355,86.32,4.7009,92.308,4.0239,728.43,0.27586,35.623,0.22473,1.886
794,69,132,12,111,15,161,7,389,50,20.414,1.4258,48.81,2.2885,42.026,4.696,12.113,4.3955,13.03,3.2872,797.39,0.24138,69.261,0.44114,2.0582
682,42,131,14,95,13,163,21,295,26,23.634,2.2216,43.321,2.6952,55.028,8.4455,67.845,26.171,63.3,17.344,682.87,0.21053,42.46,0.75208,2.0292
859,29,122,6,102,6,203,13,431,19,23.633,1.1575,50.209,1.263,47.135,3.2062,13.337,3.1647,19.247,4.0035,859,0.18519,29.313,0.40192,1.6844
841,36,123,7,110,10,188,11,422,25,22.288,1.3347,50.128,1.3492,44.541,3.6273,12.228,2.8182,11.591,3.5976,842.08,0.2,35.982,0.38667,1.8297
1002,43,136,18,98,6,218,6,553,30,21.751,0.821,55.192,1.0975,39.422,1.6221,4.4669,0.74631,29.976,10.315,1003,0,42.947,0.58025,1.273
1786,184,120,24,113,24,331,19,1218,146,18.71,1.5916,68.106,1.9294,27.531,2.9149,41.62,6.6184,43.501,16.19,1794.5,0.3,184.28,0.26,1.8867
1005,41,128,10,112,10,225,15,542,36,22.235,1.0389,53.841,1.6354,41.326,2.1883,38.316,3.3797,43.133,3.0456,1006.2,0.18182,41.076,0.35537,1.7678
571,14,125,9,89,10,119,5,238,7,20.859,0.98554,41.701,1.1928,50.04,2.3767,12.756,1.8299,22.257,5.273,570.72,0.096774,14.323,0.34235,1.0495
579,23,131,13,91,10,97,7,261,9,16.823,1.5006,45.207,1.2989,37.193,2.8972,24.805,8.6205,57.816,13.056,578.99,0.14286,22.823,0.38776,1.2326
